"b_Intercept","b_AU1","b_AU2","b_AU4","b_AU5","b_AU6","b_AU7","b_AU10","b_AU12","b_AU14","b_AU15","b_AU17","b_AU21","b_AU23","b_AU25","b_AU26","sigma","lp__"
1.83618351336089,3.81838964345666,-3.09380431507457,0.276821165141829,-2.2876828966695,-0.521237947826551,0.0509930663236063,-1.42698654743054,2.39914376594657,-1.2940073697406,-1.40996252012667,-0.792043057290666,0.541593419858869,-0.28696879137405,1.31204420808504,0.485457099740997,1.8200458718433,-237.24160376849
2.22026779411008,4.4252955204707,-3.64362037218142,-0.290536270224193,-1.99117805424805,0.428098927930497,0.0179566784762868,-1.72478382501398,2.32062354785334,-2.6834874466833,-2.08607762001121,-2.49549305694833,-0.0835097577821021,-0.88835455839045,0.413649514837783,-0.0815748383794693,2.04507447028017,-240.114996272008
1.51577066821385,3.24526217875755,-3.29818003139884,0.205317980810641,-1.09023751958404,0.00484216224848469,0.0275069491527056,-1.79700394388066,0.622575120592131,-0.914637998745809,-2.67245088736285,-2.26809745920045,0.451639768855647,-0.0044753486019567,1.45409158500361,1.48512725345467,1.85405385848785,-238.271898225672
1.88879568966084,4.93039576234092,-5.39154927237124,0.160311348067726,-0.600044194277084,1.78415988289996,-0.711601165546466,-1.50948956052739,0.0803446140599325,-1.83969013510159,-3.6008137820268,-0.711175241525486,0.8760317382931,0.281099040356363,1.2022627520448,-1.50786410484357,1.92548574077378,-237.626047469694
1.51267223589795,2.61591663111599,-2.07763083785949,-1.1087270084977,-2.23052306242212,2.10318022246919,0.28846884908988,-1.46740827568564,-0.989807923349104,-0.992170677025328,-1.48364400326004,-2.85681684447414,2.72942059928504,0.140033630338409,1.56322974110904,0.319914113939107,1.88102707103787,-238.617758207221
2.09088107624821,2.37362107224534,-3.37148482510456,-0.495153436859476,-1.960143982624,2.3823809812992,-0.751026105720662,-2.30831856161245,-0.408802004734367,-2.03886904900898,-5.22472033192929,-1.77211340663461,2.60073017287467,0.524044933883186,1.62386497052397,-0.0738143137594578,1.94078052176234,-237.384324586304
1.3430251521032,3.06741753582344,-1.50804898013561,-0.226527699244439,-1.49485148292542,1.03126196599897,0.166911627895859,-2.11435010271162,1.38800594899654,-1.37843809838807,-3.10349053670545,-2.24727384301077,-0.0559879181050774,0.294503069207818,1.14019495471777,0.946607093558743,1.79055628245885,-236.434445561151
1.95046417707127,-0.403047160532071,-0.086781084813023,-0.619560798068673,0.506993472981937,-0.00227381916084302,-0.570835746808215,-1.2293974266502,2.12279292628224,-1.31051820682482,-0.232608961899936,-0.869802025898068,-1.34928310537084,0.151138595395173,0.328455303007453,0.986672718516654,2.06722845970799,-239.979861192793
1.83678422783199,0.599099643219074,-1.17896241475227,-0.577281356425395,0.421782818945626,0.452248863612217,-0.797814547079875,-0.741093404789881,2.11586273613181,-1.63963979524025,-0.0195702589814956,-1.03572974450137,-1.41363677959416,0.0706844289041012,0.412284949275405,1.04087866821642,2.06937768459792,-237.784644360616
1.94191084363878,2.65579492136848,-0.799000784626463,-0.241945600300923,-1.39381600875584,1.08563574485288,-0.484188797580182,-0.626858728996995,1.43235189248931,-1.60479367520119,-0.354877182435383,-2.0523184380673,-2.38778010969153,-0.78686736118946,-0.0490367004981744,-0.0664418185136415,1.97826661744917,-239.142194017804
2.24895076442568,3.00614952186615,-2.67638590121405,-0.361473132009079,-1.92343636036233,0.521291834001477,-0.666262096833015,-0.871758094279147,1.61872951363563,-1.05129950521673,-0.383414916649617,-1.8425429390326,-1.40450967080227,-0.546674054517086,0.357312049017423,0.19695945465257,1.92891810749868,-236.424848656988
1.36272666437097,1.94841368534785,-1.66363010488402,-1.01448998897451,0.00374000516373535,1.0380851265402,0.8725186039326,-1.24099710742027,1.38650998239991,-0.458241034897482,-2.31634025027841,-0.776081567862276,-0.694208782300852,0.953750998165443,-0.0284171005850237,1.29921766342434,1.86257607902673,-237.06908799347
1.66858551901394,2.10355486857596,-2.49957377654187,-1.10941919262811,-1.23263190096357,1.05123656536134,-0.277020958788511,-0.814561206392115,0.967820256544842,-0.897046322239451,-0.73363217583935,-1.66984807337339,0.274763998602329,-0.232112644131237,0.705429053163379,0.207529336393995,2.01147421671509,-233.828927248282
1.78194899635031,4.56389613179173,-4.8117689115451,-0.151607371252946,-0.710766129311835,0.23132630243704,0.180938284528543,-1.89307813527211,1.52590014651003,-1.38459945321188,-1.51231385655102,-0.603086442618788,-0.221816472808323,-0.14855221952381,1.21920838824994,-0.608992355963479,1.72791119752655,-233.634324608617
1.77072751706594,2.38466676285762,-2.15497204509374,0.0897148957585034,-2.05700270961197,3.14022616413532,-0.970723907055295,-2.4268894898385,-0.769427107688277,-1.34809703168159,-4.40143814946712,-2.09553491596007,2.36841717941427,0.603227743181741,1.02094925379324,1.45903522397759,2.0974255521107,-238.273180427736
1.84176202147251,1.49888187569234,-2.30889492291999,0.730738131674688,-0.591403053765738,1.36360910587934,-0.325128150146328,-2.18102651354612,1.1724544942889,-1.72863127302733,-0.603169868471257,-2.5872613993379,-0.870920246722987,0.687454599291588,0.711989703591518,0.338013159278171,1.93305803153326,-234.475574441466
1.80174998759434,2.7303887786479,-2.67016656667906,0.872478632518357,-1.98598498224999,-0.288289440663498,-0.899534918768479,-2.57218918455858,2.45529415725084,-1.34097597827162,-1.35228652400353,-1.55298245550401,0.541219165139261,-0.174083513717677,0.987667642003808,1.21175418962919,1.74546218262213,-236.963371740849
1.78299313763159,0.411033182139087,1.02199617582718,0.974450073049293,-1.76387674221812,0.87112298693057,0.0229505748722233,-1.06337902894278,1.47742336350093,-2.13176896646211,-2.46872889270206,-2.2275708076783,-0.458344800763964,0.717666959672589,0.793068901627026,-0.302799787985931,1.83836757743968,-239.950538190056
1.5531885668406,3.40785606824149,-4.32798639482709,-1.10797247363122,-0.0691429380058036,0.544939397050523,-0.224074288678269,-1.76001039275785,1.4882642773465,-0.291816046766944,0.587969213023278,-0.755754439501928,-0.66064673212911,-0.556113861692918,0.520869242625117,0.806731572294027,1.75048638808107,-238.178188877293
1.57114487313639,3.33795238147058,-4.15884945948119,0.201467057558626,-1.19370283048041,0.619195001985947,0.00534159543323395,-1.9033162098331,2.11998071078697,-0.45622230531,-2.04035605010348,-1.18499722200848,0.115082796874641,-1.09243863888561,0.337512257149764,0.805868180147835,1.9129341191888,-236.057114445336
1.74985035903927,2.2410597132871,-2.49411321884638,-0.283682233390989,-0.254783409023182,1.49061904881667,-0.9124827628341,-1.72126958184256,0.106970997855986,-1.99751250297473,-1.41904502983969,-1.02119398025749,0.668464411867864,0.373751769335421,1.92276325750875,-0.422505203091432,1.80945279158718,-236.518461197211
1.52972743648483,3.67178365862147,-2.98179370583224,0.378030131435725,-2.88659508171289,1.14239035953519,-0.176917206289094,-1.88777096085956,1.62495400147216,-1.12497184831304,-3.83879077975513,-2.46952441467288,0.517161416141782,-0.190261914328752,0.409385071252153,0.836256020226554,1.89889173804936,-238.020488868468
2.15031632688616,0.195015776620956,-2.45636518295377,-0.524337953584762,-0.661294835910308,1.55737448114747,-0.733184467055833,-2.74516632357242,0.276031558490602,-2.30231653085393,-0.215990827634271,-0.858474575626801,0.506308634994142,0.374736329043458,1.82870408299958,0.197378785397889,1.87724822903071,-239.716460456154
1.39405451624349,3.38088371392865,-1.28304027487069,1.59224915453692,-1.73910324243942,0.73832655945506,-0.398602864355115,-1.9441574136926,1.46054231326382,-1.36476075911776,-2.53674648086918,-1.88287067377425,-0.677248601108826,-0.0659609912340388,0.1927027119942,0.394911234267649,1.78103252236731,-238.829536614941
1.72762449196498,2.34537419094598,-3.70374289139192,-1.47755089311502,-1.49048227434082,1.16079188387798,0.224667906980776,-1.63516593021356,0.0557096532650009,-1.22732989981415,-1.12335688229533,-2.97313172168654,1.28115242420937,1.77678902465026,1.86142566116447,0.077890294300661,2.08578094980488,-239.524975271854
2.0185293976214,4.06696932338756,-5.11200887636914,1.54717260085901,0.379284892459059,0.627531625126449,-0.534391210277538,-2.35993111462813,2.00514301092299,-2.1654121018082,-3.35647012005417,-2.29809179305416,-2.48412685652224,-0.0147069896709955,0.1085976991418,0.497231729927776,1.70255261832061,-240.833641065633
1.69193694874229,3.36049932668051,-2.49368695068592,-1.04422048544502,-1.57871545968616,1.74191622546113,-0.310627111589756,-1.93470058048888,0.419983756639383,-1.61940925850065,-3.31957008906677,-1.39357518741118,1.79162269859482,1.78158256261425,0.843130118361675,0.86356305750358,2.31651066134037,-241.519773400783
1.56893410390238,0.734322116254661,-1.85448791986112,0.787551817721287,0.628045871300958,0.50055129959588,-0.591991021781118,-1.81034305787072,2.6888322658202,-1.54858537169654,0.100815564980418,-1.16881043318493,-3.5087642056286,-0.963186204143377,0.717303721037365,-0.215026473937644,1.68020219047936,-242.21214344
1.97760341527343,2.26670022467063,-2.12317774331376,-0.0375219909452444,-1.29994746893411,1.07739453066159,-0.55854572600535,-1.88161649994532,1.90240632634761,-1.97981039999322,-0.223531358300591,-1.11885209275652,-0.964732664784851,0.688245265436861,0.803532619190902,-0.139198486115236,1.80831300699108,-235.416050743528
1.70464450872379,3.2490156353969,-2.53698235820547,0.10729760627854,-1.32331932592819,-1.16930357189335,0.396367858564748,-1.64187845903346,2.70541010187147,-0.573918104236861,-2.34307740942351,-1.69272318732147,0.0758290844853705,-0.717135104147219,-0.0100332027347927,0.690744257728184,2.02232374472807,-240.043215633968
1.6878404445236,5.57023232597479,-4.47601616594715,0.924896019666923,-1.85421910549225,-0.144230168129173,-0.535532548768885,-2.09707932254415,2.20860428457742,-2.17590362024763,-2.0918793133303,0.158279327721717,0.439986194872678,0.169865958713856,0.0702509156484695,1.39642836254041,1.97747118512586,-239.901848030639
1.57527100362881,0.37066368757889,-0.781422784210316,-1.18912783143774,-0.710008963176391,1.99414352130503,-0.233427790723968,-1.82890848843689,0.252351155105992,0.443308581070204,0.755723555971395,-1.90002570308021,-1.96852514632089,0.233662829443265,1.67846771560785,0.168065015550589,1.83906341478472,-241.106501261774
1.97607215217288,5.16261396789621,-5.73309431689329,-0.452678017403903,-2.48218292541307,0.627428665095387,-0.0962406374443192,-1.41437568875238,0.536759141751953,-3.09298063324867,-4.17948153718864,-1.05534770905029,2.16876372992871,-0.258424245019362,0.915878399755536,0.741534832063385,1.93657640896024,-239.177449980268
2.00826220940506,3.72300319875137,-4.04360060124895,0.748267553086253,-1.74883378284796,0.364809905825096,-1.00019971935413,-1.92953001473389,1.93883206578731,-0.865602151693613,-2.9968034294828,-1.85351070480298,0.463188652376912,1.1687288793906,0.91996765705739,-0.823376390290666,1.80167200086354,-237.396826395351
1.67189979566433,2.82578387057357,-3.25654843834314,1.02750311409877,-0.889138890618576,0.3400962041608,-0.779249923658726,-1.94539701687776,2.28186366448073,-1.51390364248061,-2.44827330615381,-1.97443510091378,-0.863694719564421,0.44923903939708,1.38685718493219,0.282919611392191,2.01581007508756,-236.172273866517
1.68520500981871,2.79442537625754,-1.58588412903582,-0.209895185535526,-0.950528580416514,1.68106589439167,-0.0680061117227434,-2.63190057743502,0.156941583483773,-2.16857660226582,-1.19802646233208,-1.85699370940841,0.0551838807948179,0.775473956444978,0.262219290039677,0.652115121556175,1.79367453006637,-238.118210325524
1.60957584901008,4.00798418304856,-3.63861905985565,0.224097033377363,-0.979386077027225,0.858375062808596,-0.280865647522165,-1.46860351608277,1.18091740262023,-1.08567993210315,-3.17500677796624,-1.75821628235243,1.05159185055111,-0.24158749866352,1.53334401958392,0.000290247884536632,1.99379256543376,-235.424582332807
1.39606002481504,4.71245472345923,-2.28439425976494,-0.0345571137732455,-3.4474797979868,0.831653745983238,-0.19013108465435,-2.18649264660683,2.22096773085455,-1.51718294387472,-2.43240539651371,-0.552898769102786,1.66849271890549,0.201438968429248,1.07233278171263,0.655372253160153,1.82839188083051,-240.206503818287
1.50799026480247,5.44032243369992,-5.0540818335486,-0.394816123917005,-2.09755226411185,0.685670586131416,0.729086392661199,-1.79846086265027,0.28880947274342,-1.09726495410878,-4.88238586982814,-2.25475589112119,3.15299976000339,0.174823429683653,1.37855063733377,-0.0479369636468495,1.77804499761512,-238.124900887258
1.44101258479207,3.07022648696437,-2.4025746051113,-0.723974871494491,-1.40470507272488,1.73774189243035,-0.345327345309818,-2.15308203891772,0.332648651517814,-1.30331288948172,-2.60543382127435,-1.56528411385413,1.60963015773353,0.615692790465249,2.0648483319349,-0.856980084493355,1.87782753669781,-235.107458659428
1.9661767826252,2.46468731468916,-3.54006070974021,0.478367250927271,-0.719953551888512,0.446039211549314,0.428634566180879,-1.63625569790426,1.03067195232001,-2.09481784889037,-0.177897324830182,-1.43070045151984,-1.52470138929546,0.178809051837275,0.350275957807083,0.203024256056989,1.99680023227895,-238.159455581244
1.65839867425998,2.62758435630187,-1.75416703357202,1.39026646120832,-1.59828843855632,0.990165627153657,-0.76499562812047,-2.02850033204891,1.05422236093546,-1.39276019695427,-1.80936573580899,-1.96271418940164,0.983057056922112,0.639591484823222,0.621435710515523,0.189061622090318,1.67114357543325,-236.714665050543
1.48755938062032,5.65491396591568,-5.60260665426836,-1.10679028944051,-1.00292182362371,1.85236944598604,0.219509339724364,-1.53398319468758,-0.376257316485023,-1.31068859922826,-1.75185142491153,-0.892631553217189,1.0438583180925,0.628938538289252,1.43224079487619,-0.0864552665308614,2.13023424094232,-239.744231834972
1.75793948618452,2.84976482732691,-2.51343972634863,1.0217274539712,-2.06651809947625,0.209812149179748,-0.122206701289956,-1.84922487271346,1.57017891542558,-1.57214787873441,-2.97839861810244,-2.58442323084106,0.402176518421698,0.129383467700407,1.03883266640709,0.0845420309378972,1.71021353677267,-234.464488200647
1.937138367779,2.44513351615646,-1.16256348631546,-0.517560486661284,-2.18382770026234,1.01154081980209,-0.89088722701957,-1.66728903620756,1.20970305291633,-1.41605211717148,-2.89283266465865,-1.85011558239753,-1.98419589425402,-0.160944417046759,1.40378633099749,-0.267589169184671,1.69930498493883,-238.110753149303
1.74497297688886,3.93664658762242,-5.08055887899778,-0.126273825105619,-0.121650867079515,-0.00550532793591532,0.324087838476379,-2.44807650925393,1.67005710245965,-1.25782737744882,-1.96350916676592,-1.30784272920839,1.78086805255176,0.308865271031367,0.587661795645244,0.434479427504318,1.8787672663032,-236.081462897638
1.97549222225113,2.01793531565486,-1.06005248235027,-0.421233906214629,-1.43737523698598,1.36783128272334,-0.752878824741858,-1.06125829103279,-0.209188597771968,-1.08423029851927,-4.00091666164787,-1.72680051554576,-0.545409159627655,-0.210357737921716,1.40466325893844,-0.621087545109222,1.86910398310141,-237.654529501843
1.51849575913608,0.569801649576657,-0.712409911035705,-1.40755187494339,-1.15964484758599,2.01829520241415,0.0128112933326184,-0.837538144394336,0.957643707160354,-2.25638153179537,-1.13410834972755,-2.2212531826572,-0.790933265507118,0.824591693750116,0.799005715058265,0.210887498346843,1.8071213639909,-239.380636027051
1.60938748393807,2.39921832231141,-1.88125744845748,-0.0631305424481709,-0.426497332575993,1.06056184607649,-1.22192816792282,-1.00865335590172,1.65077503428041,0.298795973687637,-2.30983709146923,-0.844871805119049,-0.935019827372723,-0.182231925118957,0.482264076815667,0.558461789837427,2.00876127316934,-237.960680373619
2.00699550717667,3.58464282956674,-3.01135597925562,-1.46988832588945,-1.11204802609512,1.21834716370712,0.890786671005263,-0.766045307790558,0.000579333340381183,-0.299477933611196,-3.94475609977511,-1.25396179953568,0.918489520664381,-1.75014780074541,1.03116467580217,-1.24754156757121,1.91839118495138,-241.739981948604
